o_zone_id,o_zone_name,d_zone_id,d_zone_name,accessibility,geometry
5,A5,20,D2,1.946951774114212,"LINESTRING (-76.9320402 39.0042393,-76.9504894 38.9878285)"
5,A5,21,D3,1.6625879853565395,"LINESTRING (-76.9320402 39.0042393,-76.9453132 38.9878556)"
5,A5,22,D4,1.3746901911845741,"LINESTRING (-76.9320402 39.0042393,-76.9393805 38.9884256)"
5,A5,23,D5,1.2883846597468769,"LINESTRING (-76.9320402 39.0042393,-76.9335655 38.9879709)"
5,A5,24,D6,1.0648308571495468,"LINESTRING (-76.9320402 39.0042393,-76.9295583 38.9909648)"
5,A5,25,E1,2.6679135164908256,"LINESTRING (-76.9320402 39.0042393,-76.9569494 38.9813403)"
5,A5,26,E2,2.447023721544391,"LINESTRING (-76.9320402 39.0042393,-76.952218 38.9806604)"
5,A5,27,E3,2.107231977343619,"LINESTRING (-76.9320402 39.0042393,-76.9451294 38.9809395)"
5,A5,28,E4,1.9128389666482144,"LINESTRING (-76.9320402 39.0042393,-76.9386204 38.9808895)"
5,A5,29,E5,1.834884112490204,"LINESTRING (-76.9320402 39.0042393,-76.9328878 38.9809842)"
5,A5,30,E6,1.6792138607287441,"LINESTRING (-76.9320402 39.0042393,-76.9280749 38.9833154)"
5,A5,31,F1,2.8694713253718307,"LINESTRING (-76.9320402 39.0042393,-76.9566495 38.9774302)"
5,A5,32,F2,2.6596122295919127,"LINESTRING (-76.9320402 39.0042393,-76.9524547 38.9773885)"
5,A5,33,F3,2.3575389212490876,"LINESTRING (-76.9320402 39.0042393,-76.9451268 38.9773563)"
5,A5,34,F4,2.1749455146374084,"LINESTRING (-76.9320402 39.0042393,-76.9384331 38.977407)"
5,A5,35,F5,2.1226137322623373,"LINESTRING (-76.9320402 39.0042393,-76.9327955 38.9773302)"
5,A5,36,F6,2.097149531287797,"LINESTRING (-76.9320402 39.0042393,-76.9294298 38.977771)"
5,A5,37,Gate1,3.4327222243621947,"LINESTRING (-76.9320402 39.0042393,-76.96443 38.97515)"
5,A5,38,Gate2,3.120932328878521,"LINESTRING (-76.9320402 39.0042393,-76.96443 38.98149)"
5,A5,39,Gate3,2.862983295413082,"LINESTRING (-76.9320402 39.0042393,-76.96443 38.98783)"
5,A5,40,Gate4,2.6744992269115944,"LINESTRING (-76.9320402 39.0042393,-76.96443 38.99417)"
5,A5,41,Gate5,2.570804717641453,"LINESTRING (-76.9320402 39.0042393,-76.96443 39.00051)"
5,A5,42,Gate6,2.5622149976743347,"LINESTRING (-76.9320402 39.0042393,-76.96443 39.00685)"
5,A5,43,Gate7,2.171891849846353,"LINESTRING (-76.9320402 39.0042393,-76.95809 39.01319)"
5,A5,44,Gate8,1.7068608386423876,"LINESTRING (-76.9320402 39.0042393,-76.95175 39.01319)"
5,A5,45,Gate9,1.2686416570930263,"LINESTRING (-76.9320402 39.0042393,-76.94541 39.01319)"
5,A5,46,Gate10,0.8974115010947291,"LINESTRING (-76.9320402 39.0042393,-76.93907 39.01319)"
5,A5,47,Gate11,0.7078567418930574,"LINESTRING (-76.9320402 39.0042393,-76.93273 39.01319)"
5,A5,48,Gate12,0.8346214401464791,"LINESTRING (-76.9320402 39.0042393,-76.92639 39.01319)"
5,A5,49,Gate13,0.9675825192722172,"LINESTRING (-76.9320402 39.0042393,-76.92005 39.00685)"
5,A5,50,Gate14,0.9901046073734274,"LINESTRING (-76.9320402 39.0042393,-76.92005 39.00051)"
5,A5,51,Gate15,1.234591572968403,"LINESTRING (-76.9320402 39.0042393,-76.92005 38.99417)"
5,A5,52,Gate16,1.60248044827643,"LINESTRING (-76.9320402 39.0042393,-76.92005 38.98783)"
5,A5,53,Gate17,2.027680655018686,"LINESTRING (-76.9320402 39.0042393,-76.92005 38.98149)"
5,A5,54,Gate18,2.4808974398237456,"LINESTRING (-76.9320402 39.0042393,-76.92005 38.97515)"
5,A5,55,Gate19,2.828901481812736,"LINESTRING (-76.9320402 39.0042393,-76.92639 38.96881)"
5,A5,56,Gate20,2.7941280952192518,"LINESTRING (-76.9320402 39.0042393,-76.93273 38.96881)"
5,A5,57,Gate21,2.8480586454192274,"LINESTRING (-76.9320402 39.0042393,-76.93907 38.96881)"
5,A5,58,Gate22,2.985890537103102,"LINESTRING (-76.9320402 39.0042393,-76.94541 38.96881)"
5,A5,59,Gate23,3.196789728452765,"LINESTRING (-76.9320402 39.0042393,-76.95175 38.96881)"
5,A5,60,Gate24,3.467449329533039,"LINESTRING (-76.9320402 39.0042393,-76.95809 38.96881)"
6,A6,1,A1,2.5585975054543484,"LINESTRING (-76.92639 39.00685,-76.9587341 39.0042444)"
6,A6,2,A2,1.901742951408356,"LINESTRING (-76.92639 39.00685,-76.9503641 39.004215)"
6,A6,3,A3,1.545828871229026,"LINESTRING (-76.92639 39.00685,-76.9458226 39.0042585)"
6,A6,4,A4,1.0070805481043867,"LINESTRING (-76.92639 39.00685,-76.938865 39.0041113)"
6,A6,5,A5,0.4907811464688907,"LINESTRING (-76.92639 39.00685,-76.9320402 39.0042393)"
6,A6,6,A6,0.0,"LINESTRING (-76.92639 39.00685,-76.92639 39.00685)"
6,A6,7,B1,2.467397616134399,"LINESTRING (-76.92639 39.00685,-76.9571728 39.001226)"
6,A6,8,B2,1.924978998202348,"LINESTRING (-76.92639 39.00685,-76.9500729 39.0009237)"
6,A6,9,B3,1.6784473965543247,"LINESTRING (-76.92639 39.00685,-76.9467768 39.0007265)"
6,A6,10,B4,1.1319958873541156,"LINESTRING (-76.92639 39.00685,-76.9388135 38.9996556)"
6,A6,11,B5,0.6871076026041504,"LINESTRING (-76.92639 39.00685,-76.9317973 39.0000165)"
6,A6,12,B6,0.4999090000006838,"LINESTRING (-76.92639 39.00685,-76.92639 39.00051)"
6,A6,13,C1,2.7799834068037534,"LINESTRING (-76.92639 39.00685,-76.9583657 38.991998)"
6,A6,14,C2,2.164060344791527,"LINESTRING (-76.92639 39.00685,-76.950196 38.9931928)"
6,A6,15,C3,1.8241285711854265,"LINESTRING (-76.92639 39.00685,-76.9449873 38.9930902)"
6,A6,16,C4,1.49534992065977,"LINESTRING (-76.92639 39.00685,-76.9394844 38.9931318)"
6,A6,17,C5,1.0828411816558292,"LINESTRING (-76.92639 39.00685,-76.9312268 38.993997)"
6,A6,18,C6,0.999818000000247,"LINESTRING (-76.92639 39.00685,-76.92639 38.99417)"
6,A6,19,D1,2.9423463758696395,"LINESTRING (-76.92639 39.00685,-76.9581289 38.9872259)"
6,A6,20,D2,2.420837629115282,"LINESTRING (-76.92639 39.00685,-76.9504894 38.9878285)"
6,A6,21,D3,2.1141139773487816,"LINESTRING (-76.92639 39.00685,-76.9453132 38.9878556)"
6,A6,22,D4,1.7775614316818948,"LINESTRING (-76.92639 39.00685,-76.9393805 38.9884256)"
6,A6,23,D5,1.5925106511778853,"LINESTRING (-76.92639 39.00685,-76.9335655 38.9879709)"
6,A6,24,D6,1.2772183846707956,"LINESTRING (-76.92639 39.00685,-76.9295583 38.9909648)"
6,A6,25,E1,3.1388043444653624,"LINESTRING (-76.92639 39.00685,-76.9569494 38.9813403)"
6,A6,26,E2,2.9003281172477764,"LINESTRING (-76.92639 39.00685,-76.952218 38.9806604)"
6,A6,27,E3,2.52136989324704,"LINESTRING (-76.92639 39.00685,-76.9451294 38.9809395)"
6,A6,28,E4,2.26277335730098,"LINESTRING (-76.92639 39.00685,-76.9386204 38.9808895)"
6,A6,29,E5,2.102892435294901,"LINESTRING (-76.92639 39.00685,-76.9328878 38.9809842)"
6,A6,30,E6,1.8604528174352202,"LINESTRING (-76.92639 39.00685,-76.9280749 38.9833154)"
6,A6,31,F1,3.327771239296282,"LINESTRING (-76.92639 39.00685,-76.9566495 38.9774302)"
6,A6,32,F2,3.101671639576154,"LINESTRING (-76.92639 39.00685,-76.9524547 38.9773885)"
6,A6,33,F3,2.7551794508849206,"LINESTRING (-76.92639 39.00685,-76.9451268 38.9773563)"
6,A6,34,F4,2.508281047787887,"LINESTRING (-76.92639 39.00685,-76.9384331 38.977407)"
6,A6,35,F5,2.3818014846709357,"LINESTRING (-76.92639 39.00685,-76.9327955 38.9773302)"
6,A6,36,F6,2.305373124703485,"LINESTRING (-76.92639 39.00685,-76.9294298 38.977771)"
6,A6,37,Gate1,3.904414105230843,"LINESTRING (-76.92639 39.00685,-76.96443 38.97515)"
6,A6,38,Gate2,3.604895065129327,"LINESTRING (-76.92639 39.00685,-76.96443 38.98149)"
6,A6,39,Gate3,3.353491519689398,"LINESTRING (-76.92639 39.00685,-76.96443 38.98783)"
6,A6,40,Gate4,3.1617021256318205,"LINESTRING (-76.92639 39.00685,-76.96443 38.99417)"
6,A6,41,Gate5,3.040827733756196,"LINESTRING (-76.92639 39.00685,-76.96443 39.00051)"
6,A6,42,Gate6,2.9994539999973795,"LINESTRING (-76.92639 39.00685,-76.96443 39.00685)"
6,A6,43,Gate7,2.5490457460184284,"LINESTRING (-76.92639 39.00685,-76.95809 39.01319)"
6,A6,44,Gate8,2.0611776101950983,"LINESTRING (-76.92639 39.00685,-76.95175 39.01319)"
6,A6,45,Gate9,1.5808510628146701,"LINESTRING (-76.92639 39.00685,-76.94541 39.01319)"
6,A6,46,Gate10,1.1178305065619636,"LINESTRING (-76.92639 39.00685,-76.93907 39.01319)"
6,A6,47,Gate11,0.7069780877501692,"LINESTRING (-76.92639 39.00685,-76.93273 39.01319)"
6,A6,48,Gate12,0.49990899999956323,"LINESTRING (-76.92639 39.00685,-76.92639 39.01319)"
6,A6,49,Gate13,0.49990900000180427,"LINESTRING (-76.92639 39.00685,-76.92005 39.00685)"
6,A6,50,Gate14,0.7069780877541308,"LINESTRING (-76.92639 39.00685,-76.92005 39.00051)"
6,A6,51,Gate15,1.1178305065649703,"LINESTRING (-76.92639 39.00685,-76.92005 38.99417)"
6,A6,52,Gate16,1.5808510628175048,"LINESTRING (-76.92639 39.00685,-76.92005 38.98783)"
6,A6,53,Gate17,2.061177610197816,"LINESTRING (-76.92639 39.00685,-76.92005 38.98149)"
6,A6,54,Gate18,2.5490457460210654,"LINESTRING (-76.92639 39.00685,-76.92005 38.97515)"
6,A6,55,Gate19,2.9994539999996204,"LINESTRING (-76.92639 39.00685,-76.92639 38.96881)"
6,A6,56,Gate20,3.040827733758038,"LINESTRING (-76.92639 39.00685,-76.93273 38.96881)"
6,A6,57,Gate21,3.161702125633238,"LINESTRING (-76.92639 39.00685,-76.93907 38.96881)"
6,A6,58,Gate22,3.3534915196904005,"LINESTRING (-76.92639 39.00685,-76.94541 38.96881)"
6,A6,59,Gate23,3.60489506513057,"LINESTRING (-76.92639 39.00685,-76.95175 38.96881)"
6,A6,60,Gate24,3.90441410523113,"LINESTRING (-76.92639 39.00685,-76.95809 38.96881)"
7,B1,1,A1,0.26795651424925265,"LINESTRING (-76.9571728 39.001226,-76.9587341 39.0042444)"
7,B1,2,A2,0.5863149522128813,"LINESTRING (-76.9571728 39.001226,-76.9503641 39.004215)"
7,B1,3,A3,0.9263495182105816,"LINESTRING (-76.9571728 39.001226,-76.9458226 39.0042585)"
7,B1,4,A4,1.4613830241251204,"LINESTRING (-76.9571728 39.001226,-76.938865 39.0041113)"
7,B1,5,A5,1.9958916772801418,"LINESTRING (-76.9571728 39.001226,-76.9320402 39.0042393)"
7,B1,6,A6,2.467397616134399,"LINESTRING (-76.9571728 39.001226,-76.92639 39.00685)"
7,B1,7,B1,0.0,"LINESTRING (-76.9571728 39.001226,-76.9571728 39.001226)"
7,B1,8,B2,0.5603288124792457,"LINESTRING (-76.9571728 39.001226,-76.9500729 39.0009237)"
7,B1,9,B3,0.8206690085306695,"LINESTRING (-76.9571728 39.001226,-76.9467768 39.0007265)"
7,B1,10,B4,1.4529131683328427,"LINESTRING (-76.9571728 39.001226,-76.9388135 38.9996556)"
7,B1,11,B5,2.0031252964981743,"LINESTRING (-76.9571728 39.001226,-76.9317973 39.0000165)"
7,B1,12,B6,2.4278776873282024,"LINESTRING (-76.9571728 39.001226,-76.92639 39.00051)"
7,B1,13,C1,0.733683301507533,"LINESTRING (-76.9571728 39.001226,-76.9583657 38.991998)"
7,B1,14,C2,0.8389564008556814,"LINESTRING (-76.9571728 39.001226,-76.950196 38.9931928)"
7,B1,15,C3,1.1553009349471217,"LINESTRING (-76.9571728 39.001226,-76.9449873 38.9930902)"
7,B1,16,C4,1.5338182680703054,"LINESTRING (-76.9571728 39.001226,-76.9394844 38.9931318)"
7,B1,17,C5,2.123765737261234,"LINESTRING (-76.9571728 39.001226,-76.9312268 38.993997)"
7,B1,18,C6,2.4901701045729157,"LINESTRING (-76.9571728 39.001226,-76.92639 38.99417)"
7,B1,19,D1,1.1064787672002812,"LINESTRING (-76.9571728 39.001226,-76.9581289 38.9872259)"
7,B1,20,D2,1.1805450126646408,"LINESTRING (-76.9571728 39.001226,-76.9504894 38.9878285)"
7,B1,21,D3,1.4092239895893468,"LINESTRING (-76.9571728 39.001226,-76.9453132 38.9878556)"
7,B1,22,D4,1.7282640233868571,"LINESTRING (-76.9571728 39.001226,-76.9393805 38.9884256)"
7,B1,23,D5,2.1347822918772588,"LINESTRING (-76.9571728 39.001226,-76.9335655 38.9879709)"
7,B1,24,D6,2.3228672694718315,"LINESTRING (-76.9571728 39.001226,-76.9295583 38.9909648)"
7,B1,25,E1,1.5680860050326642,"LINESTRING (-76.9571728 39.001226,-76.9569494 38.9813403)"
7,B1,26,E2,1.6679983551064865,"LINESTRING (-76.9571728 39.001226,-76.952218 38.9806604)"
7,B1,27,E3,1.860232869602131,"LINESTRING (-76.9571728 39.001226,-76.9451294 38.9809395)"
7,B1,28,E4,2.1705450989491886,"LINESTRING (-76.9571728 39.001226,-76.9386204 38.9808895)"
7,B1,29,E5,2.492821117099929,"LINESTRING (-76.9571728 39.001226,-76.9328878 38.9809842)"
7,B1,30,E6,2.6941745027489516,"LINESTRING (-76.9571728 39.001226,-76.9280749 38.9833154)"
7,B1,31,F1,1.876756143284615,"LINESTRING (-76.9571728 39.001226,-76.9566495 38.9774302)"
7,B1,32,F2,1.9160486809660908,"LINESTRING (-76.9571728 39.001226,-76.9524547 38.9773885)"
7,B1,33,F3,2.1082146149906356,"LINESTRING (-76.9571728 39.001226,-76.9451268 38.9773563)"
7,B1,34,F4,2.3897170233535934,"LINESTRING (-76.9571728 39.001226,-76.9384331 38.977407)"
7,B1,35,F5,2.6916146461796195,"LINESTRING (-76.9571728 39.001226,-76.9327955 38.9773302)"
7,B1,36,F6,2.8645568711774128,"LINESTRING (-76.9571728 39.001226,-76.9294298 38.977771)"
7,B1,37,Gate1,2.134238603799408,"LINESTRING (-76.9571728 39.001226,-76.96443 38.97515)"
7,B1,38,Gate2,1.65806009637079,"LINESTRING (-76.9571728 39.001226,-76.96443 38.98149)"
7,B1,39,Gate3,1.2013201758783194,"LINESTRING (-76.9571728 39.001226,-76.96443 38.98783)"
7,B1,40,Gate4,0.798119704886833,"LINESTRING (-76.9571728 39.001226,-76.96443 38.99417)"
7,B1,41,Gate5,0.5750112853205358,"LINESTRING (-76.9571728 39.001226,-76.96443 39.00051)"
7,B1,42,Gate6,0.7239467589026677,"LINESTRING (-76.9571728 39.001226,-76.96443 39.00685)"
7,B1,43,Gate7,0.946127985049431,"LINESTRING (-76.9571728 39.001226,-76.95809 39.01319)"
7,B1,44,Gate8,1.035739584539479,"LINESTRING (-76.9571728 39.001226,-76.95175 39.01319)"
7,B1,45,Gate9,1.3229409761714748,"LINESTRING (-76.9571728 39.001226,-76.94541 39.01319)"
7,B1,46,Gate10,1.7109667391405436,"LINESTRING (-76.9571728 39.001226,-76.93907 39.01319)"
7,B1,47,Gate11,2.1458004462256874,"LINESTRING (-76.9571728 39.001226,-76.93273 39.01319)"
7,B1,48,Gate12,2.604098681724144,"LINESTRING (-76.9571728 39.001226,-76.92639 39.01319)"
7,B1,49,Gate13,2.9605302568649394,"LINESTRING (-76.9571728 39.001226,-76.92005 39.00685)"
7,B1,50,Gate14,2.9276745840911365,"LINESTRING (-76.9571728 39.001226,-76.92005 39.00051)"
7,B1,51,Gate15,2.979536130912957,"LINESTRING (-76.9571728 39.001226,-76.92005 38.99417)"
7,B1,52,Gate16,3.1118821727468124,"LINESTRING (-76.9571728 39.001226,-76.92005 38.98783)"
7,B1,53,Gate17,3.3150872952710775,"LINESTRING (-76.9571728 39.001226,-76.92005 38.98149)"
7,B1,54,Gate18,3.5770958765505227,"LINESTRING (-76.9571728 39.001226,-76.92005 38.97515)"
7,B1,55,Gate19,3.5248483166892064,"LINESTRING (-76.9571728 39.001226,-76.92639 38.96881)"
7,B1,56,Gate20,3.201200597671391,"LINESTRING (-76.9571728 39.001226,-76.93273 38.96881)"
7,B1,57,Gate21,2.9275643278935024,"LINESTRING (-76.9571728 39.001226,-76.93907 38.96881)"
7,B1,58,Gate22,2.7190804581591266,"LINESTRING (-76.9571728 39.001226,-76.94541 38.96881)"
7,B1,59,Gate23,2.591521213204963,"LINESTRING (-76.9571728 39.001226,-76.95175 38.96881)"
7,B1,60,Gate24,2.557026373661994,"LINESTRING (-76.9571728 39.001226,-76.95809 38.96881)"
8,B2,1,A1,0.731410757892976,"LINESTRING (-76.9500729 39.0009237,-76.9587341 39.0042444)"
8,B2,2,A2,0.2605333824148841,"LINESTRING (-76.9500729 39.0009237,-76.9503641 39.004215)"
8,B2,3,A3,0.4259828785318082,"LINESTRING (-76.9500729 39.0009237,-76.9458226 39.0042585)"
8,B2,4,A4,0.9187916475382933,"LINESTRING (-76.9500729 39.0009237,-76.938865 39.0041113)"
8,B2,5,A5,1.4457130322318008,"LINESTRING (-76.9500729 39.0009237,-76.9320402 39.0042393)"
8,B2,6,A6,1.924978998202348,"LINESTRING (-76.9500729 39.0009237,-76.92639 39.00685)"
8,B2,7,B1,0.5603288124792457,"LINESTRING (-76.9500729 39.0009237,-76.9571728 39.001226)"
8,B2,8,B2,0.0,"LINESTRING (-76.9500729 39.0009237,-76.9500729 39.0009237)"
8,B2,9,B3,0.2603664686680101,"LINESTRING (-76.9500729 39.0009237,-76.9467768 39.0007265)"
8,B2,10,B4,0.8934180985813642,"LINESTRING (-76.9500729 39.0009237,-76.9388135 38.9996556)"
8,B2,11,B5,1.4428064675747396,"LINESTRING (-76.9500729 39.0009237,-76.9317973 39.0000165)"
8,B2,12,B6,1.8676846203590638,"LINESTRING (-76.9500729 39.0009237,-76.92639 39.00051)"
8,B2,13,C1,0.9606677173574789,"LINESTRING (-76.9500729 39.0009237,-76.9583657 38.991998)"
8,B2,14,C2,0.6096525308062554,"LINESTRING (-76.9500729 39.0009237,-76.950196 38.9931928)"
8,B2,15,C3,0.7364212755120625,"LINESTRING (-76.9500729 39.0009237,-76.9449873 38.9930902)"
8,B2,16,C4,1.0365991474329834,"LINESTRING (-76.9500729 39.0009237,-76.9394844 38.9931318)"
8,B2,17,C5,1.5832107505292639,"LINESTRING (-76.9500729 39.0009237,-76.9312268 38.993997)"
8,B2,18,C6,1.9418459144055742,"LINESTRING (-76.9500729 39.0009237,-76.92639 38.99417)"
8,B2,19,D1,1.2530126564758883,"LINESTRING (-76.9500729 39.0009237,-76.9581289 38.9872259)"
8,B2,20,D2,1.033078292988693,"LINESTRING (-76.9500729 39.0009237,-76.9504894 38.9878285)"
8,B2,21,D3,1.0966335768696998,"LINESTRING (-76.9500729 39.0009237,-76.9453132 38.9878556)"
8,B2,22,D4,1.2969079062073468,"LINESTRING (-76.9500729 39.0009237,-76.9393805 38.9884256)"
8,B2,23,D5,1.6544752295947776,"LINESTRING (-76.9500729 39.0009237,-76.9335655 38.9879709)"
8,B2,24,D6,1.7981071651361795,"LINESTRING (-76.9500729 39.0009237,-76.9295583 38.9909648)"
8,B2,25,E1,1.6365740835050562,"LINESTRING (-76.9500729 39.0009237,-76.9569494 38.9813403)"
8,B2,26,E2,1.6066842801182737,"LINESTRING (-76.9500729 39.0009237,-76.952218 38.9806604)"
8,B2,27,E3,1.6232445303952583,"LINESTRING (-76.9500729 39.0009237,-76.9451294 38.9809395)"
8,B2,28,E4,1.8195869148198827,"LINESTRING (-76.9500729 39.0009237,-76.9386204 38.9808895)"
8,B2,29,E5,2.0755849778217175,"LINESTRING (-76.9500729 39.0009237,-76.9328878 38.9809842)"
8,B2,30,E6,2.2217858907484844,"LINESTRING (-76.9500729 39.0009237,-76.9280749 38.9833154)"
8,B2,31,F1,1.9236725516438482,"LINESTRING (-76.9500729 39.0009237,-76.9566495 38.9774302)"
8,B2,32,F2,1.8652238015058866,"LINESTRING (-76.9500729 39.0009237,-76.9524547 38.9773885)"
8,B2,33,F3,1.8987699081336313,"LINESTRING (-76.9500729 39.0009237,-76.9451268 38.9773563)"
8,B2,34,F4,2.0689971140583125,"LINESTRING (-76.9500729 39.0009237,-76.9384331 38.977407)"
8,B2,35,F5,2.3058180521254625,"LINESTRING (-76.9500729 39.0009237,-76.9327955 38.9773302)"
8,B2,36,F6,2.4458561028043575,"LINESTRING (-76.9500729 39.0009237,-76.9294298 38.977771)"
8,B2,37,Gate1,2.326284059090583,"LINESTRING (-76.9500729 39.0009237,-76.96443 38.97515)"
8,B2,38,Gate2,1.9051571483012066,"LINESTRING (-76.9500729 39.0009237,-76.96443 38.98149)"
8,B2,39,Gate3,1.532144905820952,"LINESTRING (-76.9500729 39.0009237,-76.96443 38.98783)"
8,B2,40,Gate4,1.251051670277502,"LINESTRING (-76.9500729 39.0009237,-76.96443 38.99417)"
8,B2,41,Gate5,1.13252398099829,"LINESTRING (-76.9500729 39.0009237,-76.96443 39.00051)"
8,B2,42,Gate6,1.224707667131476,"LINESTRING (-76.9500729 39.0009237,-76.96443 39.00685)"
8,B2,43,Gate7,1.155459227500011,"LINESTRING (-76.9500729 39.0009237,-76.95809 39.01319)"
8,B2,44,Gate8,0.9761992012416392,"LINESTRING (-76.9500729 39.0009237,-76.95175 39.01319)"
8,B2,45,Gate9,1.0347278633325079,"LINESTRING (-76.9500729 39.0009237,-76.94541 39.01319)"
8,B2,46,Gate10,1.2992985178048666,"LINESTRING (-76.9500729 39.0009237,-76.93907 39.01319)"
8,B2,47,Gate11,1.6749655346147814,"LINESTRING (-76.9500729 39.0009237,-76.93273 39.01319)"
8,B2,48,Gate12,2.1030122354575163,"LINESTRING (-76.9500729 39.0009237,-76.92639 39.01319)"
8,B2,49,Gate13,2.412988412824697,"LINESTRING (-76.9500729 39.0009237,-76.92005 39.00685)"
8,B2,50,Gate14,2.367533479812253,"LINESTRING (-76.9500729 39.0009237,-76.92005 39.00051)"
8,B2,51,Gate15,2.4264654318987846,"LINESTRING (-76.9500729 39.0009237,-76.92005 38.99417)"
8,B2,52,Gate16,2.5826482964059823,"LINESTRING (-76.9500729 39.0009237,-76.92005 38.98783)"
8,B2,53,Gate17,2.8199694981013974,"LINESTRING (-76.9500729 39.0009237,-76.92005 38.98149)"
8,B2,54,Gate18,3.119968226452729,"LINESTRING (-76.9500729 39.0009237,-76.92005 38.97515)"
8,B2,55,Gate19,3.1462715358961453,"LINESTRING (-76.9500729 39.0009237,-76.92639 38.96881)"
8,B2,56,Gate20,2.8778244660252734,"LINESTRING (-76.9500729 39.0009237,-76.93273 38.96881)"
8,B2,57,Gate21,2.676665977195547,"LINESTRING (-76.9500729 39.0009237,-76.93907 38.96881)"
8,B2,58,Gate22,2.5587156673344786,"LINESTRING (-76.9500729 39.0009237,-76.94541 38.96881)"
8,B2,59,Gate23,2.535612154019436,"LINESTRING (-76.9500729 39.0009237,-76.95175 38.96881)"
8,B2,60,Gate24,2.609875503069292,"LINESTRING (-76.9500729 39.0009237,-76.95809 38.96881)"
9,B3,1,A1,0.9827957376588305,"LINESTRING (-76.9467768 39.0007265,-76.9587341 39.0042444)"
9,B3,2,A2,0.3945543067065065,"LINESTRING (-76.9467768 39.0007265,-76.9503641 39.004215)"
9,B3,3,A3,0.2884870124911971,"LINESTRING (-76.9467768 39.0007265,-76.9458226 39.0042585)"
9,B3,4,A4,0.6785360731004763,"LINESTRING (-76.9467768 39.0007265,-76.938865 39.0041113)"
9,B3,5,A5,1.1945333231898816,"LINESTRING (-76.9467768 39.0007265,-76.9320402 39.0042393)"
9,B3,6,A6,1.6784473965543247,"LINESTRING (-76.9467768 39.0007265,-76.92639 39.00685)"
9,B3,7,B1,0.8206690085306695,"LINESTRING (-76.9467768 39.0007265,-76.9571728 39.001226)"
9,B3,8,B2,0.2603664686680101,"LINESTRING (-76.9467768 39.0007265,-76.9500729 39.0009237)"
9,B3,9,B3,0.0,"LINESTRING (-76.9467768 39.0007265,-76.9467768 39.0007265)"
9,B3,10,B4,0.633555744038009,"LINESTRING (-76.9467768 39.0007265,-76.9388135 38.9996556)"
9,B3,11,B5,1.182456392674637,"LINESTRING (-76.9467768 39.0007265,-76.9317973 39.0000165)"
9,B3,12,B6,1.607588635901333,"LINESTRING (-76.9467768 39.0007265,-76.92639 39.00051)"
9,B3,13,C1,1.1439751134064222,"LINESTRING (-76.9467768 39.0007265,-76.9583657 38.991998)"
9,B3,14,C2,0.6523448376006125,"LINESTRING (-76.9467768 39.0007265,-76.950196 38.9931928)"
9,B3,15,C3,0.6184291893210538,"LINESTRING (-76.9467768 39.0007265,-76.9449873 38.9930902)"
9,B3,16,C4,0.8302019823903286,"LINESTRING (-76.9467768 39.0007265,-76.9394844 38.9931318)"
9,B3,17,C5,1.336010146255806,"LINESTRING (-76.9467768 39.0007265,-76.9312268 38.993997)"
9,B3,18,C6,1.6885836663074871,"LINESTRING (-76.9467768 39.0007265,-76.92639 38.99417)"
9,B3,19,D1,1.3908382964222517,"LINESTRING (-76.9467768 39.0007265,-76.9581289 38.9872259)"
9,B3,20,D2,1.0583010624439977,"LINESTRING (-76.9467768 39.0007265,-76.9504894 38.9878285)"
9,B3,21,D3,1.021405133595362,"LINESTRING (-76.9467768 39.0007265,-76.9453132 38.9878556)"
9,B3,22,D4,1.1317552220302107,"LINESTRING (-76.9467768 39.0007265,-76.9393805 38.9884256)"
9,B3,23,D5,1.448011144547501,"LINESTRING (-76.9467768 39.0007265,-76.9335655 38.9879709)"
9,B3,24,D6,1.560684719136012,"LINESTRING (-76.9467768 39.0007265,-76.9295583 38.9909648)"
9,B3,25,E1,1.726264017981355,"LINESTRING (-76.9467768 39.0007265,-76.9569494 38.9813403)"
9,B3,26,E2,1.6393459344511419,"LINESTRING (-76.9467768 39.0007265,-76.952218 38.9806604)"
